seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13566,2025,TUR.1,997,31006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,7914,108303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,20070,110633,11,1,5,9,0,0,0,0,0,1,2,0,0,0,10,2025-12-02 06:05:10
13566,2025,TUR.1,3794,113459,4,1,5,2,1,0,0,0,0,5,10,2,0,0,2,2025-09-12 05:05:10
13566,2025,TUR.1,996,119868,11,1,27,36,3,0,0,2,0,8,22,3,0,0,11,2025-12-02 06:05:11
13566,2025,TUR.1,7914,124126,13,3,16,19,3,0,0,5,0,2,9,0,0,0,10,2025-12-02 06:05:11
13566,2025,TUR.1,1895,124880,8,0,0,2,1,0,0,0,0,0,0,0,0,13,11,2025-12-02 06:05:08
13566,2025,TUR.1,11429,129556,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:13
13566,2025,TUR.1,432,131424,6,2,7,1,1,0,0,1,0,2,7,2,0,0,3,2025-12-02 06:05:10
13566,2025,TUR.1,995,135216,4,0,3,1,0,0,0,0,0,1,7,0,0,0,5,2025-09-11 05:05:46
13566,2025,TUR.1,436,136585,5,5,1,2,0,0,0,1,0,0,1,0,0,0,1,2025-12-02 06:05:10
13566,2025,TUR.1,7648,137564,3,0,1,1,0,0,0,0,0,2,5,1,0,0,2,2025-09-06 05:06:18
13566,2025,TUR.1,1895,140108,2,1,4,1,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:08
13566,2025,TUR.1,789,140110,8,8,1,2,0,1,0,0,0,1,1,0,0,0,2,2025-12-02 06:05:11
13566,2025,TUR.1,20729,141884,14,1,8,13,1,0,0,0,0,5,15,0,0,0,12,2025-12-02 06:05:09
13566,2025,TUR.1,995,142521,12,6,8,9,0,0,0,0,0,4,12,1,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,3794,143224,5,0,1,5,0,0,0,1,0,1,3,1,0,0,4,2025-12-02 06:05:08
13566,2025,TUR.1,9078,143774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,995,144462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,20736,144559,6,0,9,4,2,0,0,0,0,0,1,0,0,0,8,2025-12-02 06:05:09
13566,2025,TUR.1,1895,146896,5,1,11,8,1,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:05:08
13566,2025,TUR.1,20729,148497,5,2,7,2,2,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:09
13566,2025,TUR.1,3643,150318,13,0,6,22,4,0,0,0,0,0,0,0,0,0,29,2025-12-02 06:05:12
13566,2025,TUR.1,997,150541,11,0,5,5,3,0,0,1,0,2,3,1,0,0,7,2025-12-02 06:05:13
13566,2025,TUR.1,20736,153320,13,4,12,5,3,0,0,2,0,2,6,1,0,0,21,2025-12-02 06:05:09
13566,2025,TUR.1,9078,153939,13,0,0,5,1,0,0,0,0,0,0,0,0,41,14,2025-12-02 06:05:08
13566,2025,TUR.1,995,154532,7,0,9,9,0,0,0,0,0,1,2,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,997,154647,9,7,0,7,0,0,0,0,0,2,8,0,0,0,2,2025-12-02 06:05:13
13566,2025,TUR.1,20729,158212,10,0,9,13,1,0,0,0,0,0,7,0,0,0,12,2025-12-02 06:05:09
13566,2025,TUR.1,6870,159052,13,0,18,12,3,0,0,1,0,6,17,3,0,0,17,2025-12-02 06:05:12
13566,2025,TUR.1,20729,159140,14,0,4,13,0,0,0,0,0,0,2,0,0,0,17,2025-12-02 06:05:09
13566,2025,TUR.1,432,159146,9,8,3,4,1,0,0,0,0,0,4,0,0,0,2,2025-12-02 06:05:10
13566,2025,TUR.1,436,161559,12,4,10,11,0,0,0,2,0,7,16,0,0,0,7,2025-12-02 06:05:10
13566,2025,TUR.1,3794,164247,6,0,0,1,2,0,0,0,0,0,0,0,0,24,14,2025-12-02 06:05:08
13566,2025,TUR.1,1895,164414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,432,167411,12,7,4,2,0,0,0,0,0,13,28,7,0,0,5,2025-12-02 06:05:10
13566,2025,TUR.1,20736,168830,10,4,7,3,0,0,0,0,0,2,5,0,0,0,11,2025-12-02 06:05:09
13566,2025,TUR.1,20736,169400,6,2,3,6,1,0,0,0,0,0,1,0,0,0,10,2025-12-02 06:05:09
13566,2025,TUR.1,1895,169402,2,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2025-10-07 05:23:00
13566,2025,TUR.1,997,169512,11,1,15,17,1,1,1,0,0,2,5,1,0,0,7,2025-12-02 06:05:13
13566,2025,TUR.1,3794,170645,12,1,22,14,2,1,0,2,0,1,8,0,0,0,13,2025-12-02 06:05:08
13566,2025,TUR.1,3643,170728,13,0,7,7,1,0,0,0,0,2,10,1,0,0,27,2025-12-02 06:05:12
13566,2025,TUR.1,3643,172263,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-12 06:07:27
13566,2025,TUR.1,20729,172664,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:09
13566,2025,TUR.1,3794,172771,13,4,8,3,1,0,0,1,0,2,5,0,0,0,21,2025-12-02 06:05:08
13566,2025,TUR.1,6870,172921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-11 05:05:45
13566,2025,TUR.1,7914,173335,7,1,6,6,0,0,0,1,0,0,3,0,0,0,7,2025-12-02 06:05:11
13566,2025,TUR.1,20070,173614,13,0,17,18,4,0,1,1,0,5,16,2,0,0,20,2025-12-02 06:05:10
13566,2025,TUR.1,20070,173816,14,0,12,22,3,0,0,5,0,5,25,3,0,0,20,2025-12-02 06:05:10
13566,2025,TUR.1,7656,174010,14,4,18,17,2,0,0,3,0,4,21,2,0,0,17,2025-12-02 06:05:09
13566,2025,TUR.1,20729,174979,12,1,22,10,4,0,0,0,0,10,23,2,0,0,11,2025-12-02 06:05:09
13566,2025,TUR.1,436,175195,12,0,16,15,5,0,0,0,0,3,11,1,0,0,11,2025-12-02 06:05:10
13566,2025,TUR.1,9078,176423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:04:26
13566,2025,TUR.1,436,176948,7,0,0,0,1,0,0,0,0,0,0,0,0,11,7,2025-12-02 06:05:10
13566,2025,TUR.1,7914,177065,12,7,7,6,2,0,0,1,0,2,7,0,0,0,5,2025-12-02 06:05:11
13566,2025,TUR.1,997,177084,8,6,2,4,0,0,0,0,0,2,4,0,0,0,4,2025-12-02 06:05:13
13566,2025,TUR.1,20736,178330,7,1,5,4,0,0,0,2,0,3,11,1,0,0,11,2025-12-02 06:05:09
13566,2025,TUR.1,6870,178360,14,0,0,0,2,0,0,0,0,0,0,0,0,39,21,2025-12-02 06:05:12
13566,2025,TUR.1,20070,178731,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:00:53
13566,2025,TUR.1,436,180573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:23:01
13566,2025,TUR.1,432,181729,11,3,8,3,1,0,0,0,0,2,11,0,0,0,4,2025-12-02 06:05:10
13566,2025,TUR.1,995,182097,8,0,8,18,0,0,0,0,0,8,16,4,0,0,12,2025-12-02 06:05:12
13566,2025,TUR.1,7656,183094,14,0,19,7,2,0,0,0,0,0,10,0,0,0,20,2025-12-02 06:05:09
13566,2025,TUR.1,11429,183149,12,0,6,5,2,0,0,0,0,2,6,0,0,0,9,2025-12-02 06:05:13
13566,2025,TUR.1,1895,183152,5,2,7,5,2,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:05:08
13566,2025,TUR.1,20736,184870,8,5,8,8,1,0,0,0,0,2,4,0,0,0,10,2025-12-02 06:05:09
13566,2025,TUR.1,1895,187638,12,0,20,9,1,0,0,0,0,2,11,1,0,0,13,2025-12-02 06:05:08
13566,2025,TUR.1,3643,187744,4,0,0,1,0,0,0,0,0,0,0,0,0,13,10,2025-12-02 06:05:12
13566,2025,TUR.1,20729,187754,10,5,4,5,0,0,0,0,0,3,10,2,0,0,9,2025-12-02 06:05:09
13566,2025,TUR.1,996,187896,14,0,3,8,2,0,0,0,0,1,6,1,0,0,21,2025-12-02 06:05:11
13566,2025,TUR.1,436,187946,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2025-10-07 05:23:01
13566,2025,TUR.1,7648,188002,5,4,3,1,1,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:05:12
13566,2025,TUR.1,20729,188053,14,0,20,21,4,0,0,0,0,5,18,0,0,0,16,2025-12-02 06:05:09
13566,2025,TUR.1,7648,188411,7,0,9,4,2,0,1,0,0,0,2,0,0,0,10,2025-12-02 06:05:12
13566,2025,TUR.1,20736,188962,13,0,14,17,4,1,0,0,0,2,7,0,0,0,24,2025-12-02 06:05:09
13566,2025,TUR.1,3794,189620,8,1,9,17,4,0,0,2,0,2,5,0,0,0,12,2025-12-02 06:05:08
13566,2025,TUR.1,9078,189717,2,0,4,4,0,0,0,0,0,1,5,0,0,0,2,2025-09-01 05:04:26
13566,2025,TUR.1,995,190988,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-10 05:01:12
13566,2025,TUR.1,7648,191148,14,0,15,6,3,0,0,1,0,1,10,0,0,0,23,2025-12-02 06:05:12
13566,2025,TUR.1,6870,191946,7,0,11,13,2,0,0,0,0,6,18,2,0,0,7,2025-12-02 06:05:12
13566,2025,TUR.1,20729,191997,13,0,0,3,0,0,0,0,0,0,0,0,0,45,13,2025-12-02 06:05:09
13566,2025,TUR.1,1895,192226,7,0,2,5,1,0,0,1,0,1,5,0,0,0,9,2025-12-02 06:05:08
13566,2025,TUR.1,1895,192421,10,0,8,18,0,0,0,1,0,13,24,5,0,0,13,2025-12-02 06:05:08
13566,2025,TUR.1,3643,192477,11,4,6,7,1,0,0,0,0,2,3,0,0,0,12,2025-12-02 06:05:12
13566,2025,TUR.1,9078,192672,4,3,8,1,0,0,0,0,0,1,3,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,7914,193147,8,4,2,5,2,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:05:11
13566,2025,TUR.1,432,193149,13,0,5,10,2,0,0,1,0,1,10,0,0,0,8,2025-12-02 06:05:10
13566,2025,TUR.1,6870,193180,12,4,7,15,3,1,0,1,0,3,10,0,0,0,12,2025-12-02 06:05:12
13566,2025,TUR.1,995,193839,4,2,2,1,1,0,0,0,0,0,6,0,0,0,2,2025-09-01 05:04:30
13566,2025,TUR.1,995,193896,6,4,2,3,0,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,20736,194778,14,0,0,0,1,0,0,0,0,0,0,0,0,58,26,2025-12-02 06:05:09
13566,2025,TUR.1,3643,194861,3,0,2,1,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:12
13566,2025,TUR.1,436,195226,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:23:01
13566,2025,TUR.1,20736,195645,6,0,16,3,3,0,0,0,0,1,5,1,0,0,7,2025-12-02 06:05:09
13566,2025,TUR.1,436,195821,9,1,6,3,1,0,0,2,0,12,26,6,0,0,8,2025-12-02 06:05:10
13566,2025,TUR.1,7914,196032,6,3,8,4,0,1,0,0,0,1,1,1,0,0,3,2025-12-02 06:05:11
13566,2025,TUR.1,20729,196296,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:09
13566,2025,TUR.1,432,197105,11,1,9,12,4,1,0,0,0,2,7,1,0,0,7,2025-12-02 06:05:10
13566,2025,TUR.1,995,198770,10,3,19,8,3,0,0,1,0,5,10,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,20070,200981,11,1,11,8,2,1,0,0,0,1,4,1,0,0,18,2025-12-02 06:05:10
13566,2025,TUR.1,436,201625,13,4,6,12,0,0,0,1,0,19,46,6,0,0,5,2025-12-02 06:05:10
13566,2025,TUR.1,9078,202173,12,0,19,20,5,0,0,0,0,1,3,0,0,0,11,2025-12-02 06:05:08
13566,2025,TUR.1,432,202641,13,1,12,5,0,0,0,1,0,7,29,3,0,0,7,2025-12-02 06:05:10
13566,2025,TUR.1,11429,204701,12,0,5,0,0,0,1,1,0,0,3,0,0,0,10,2025-12-02 06:05:13
13566,2025,TUR.1,3643,204793,10,2,18,20,3,0,0,0,0,3,6,1,0,0,20,2025-12-02 06:05:12
13566,2025,TUR.1,995,206033,14,0,0,3,3,0,1,0,0,0,0,0,0,30,15,2025-12-02 06:05:12
13566,2025,TUR.1,3643,206580,4,0,4,3,1,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:05:12
13566,2025,TUR.1,3794,207543,14,1,12,17,3,0,0,0,0,1,3,0,0,0,24,2025-12-02 06:05:08
13566,2025,TUR.1,20070,208401,9,6,10,7,1,0,0,0,0,3,12,1,0,0,12,2025-12-02 06:05:10
13566,2025,TUR.1,436,211923,8,6,4,7,1,0,0,0,0,2,9,0,0,0,3,2025-12-02 06:05:10
13566,2025,TUR.1,7914,212149,11,3,17,14,2,0,0,2,0,1,11,0,0,0,8,2025-12-02 06:05:11
13566,2025,TUR.1,3794,212216,11,0,11,6,1,0,0,1,0,10,19,2,0,0,14,2025-12-02 06:05:08
13566,2025,TUR.1,995,212258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,9078,212334,10,4,1,3,1,0,0,2,0,2,7,1,0,0,7,2025-12-02 06:05:08
13566,2025,TUR.1,432,212973,12,0,8,12,3,0,0,2,0,5,15,1,0,0,6,2025-12-02 06:05:10
13566,2025,TUR.1,3643,214311,13,0,20,12,4,0,0,2,0,10,34,2,0,0,29,2025-12-02 06:05:12
13566,2025,TUR.1,995,215332,4,0,5,1,0,0,0,0,0,1,1,0,0,0,5,2025-09-08 05:00:55
13566,2025,TUR.1,997,215340,10,0,0,1,0,0,0,1,0,0,0,0,0,32,11,2025-12-02 06:05:13
13566,2025,TUR.1,20070,216287,8,6,4,3,1,0,0,0,0,2,6,0,0,0,7,2025-12-02 06:05:10
13566,2025,TUR.1,7914,216937,14,0,10,7,0,0,0,1,0,21,45,10,0,0,15,2025-12-02 06:05:11
13566,2025,TUR.1,432,217267,5,0,0,0,2,0,0,0,0,0,0,0,0,11,3,2025-12-02 06:05:10
13566,2025,TUR.1,1895,217476,10,0,6,2,0,0,0,5,0,5,21,1,0,0,10,2025-12-02 06:05:08
13566,2025,TUR.1,11429,217643,13,0,0,2,2,0,0,0,0,0,0,0,0,32,12,2025-12-02 06:05:13
13566,2025,TUR.1,6870,217645,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:12
13566,2025,TUR.1,996,217684,13,2,5,2,1,0,0,0,0,0,1,0,0,0,17,2025-12-02 06:05:11
13566,2025,TUR.1,7648,218104,13,1,15,12,2,1,0,0,0,10,26,3,0,0,21,2025-12-02 06:05:12
13566,2025,TUR.1,995,218616,10,2,16,11,3,0,0,1,0,2,5,0,0,0,3,2025-12-02 06:05:12
13566,2025,TUR.1,7656,218618,9,8,3,4,1,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:05:09
13566,2025,TUR.1,432,219444,13,2,26,22,2,1,0,2,0,6,14,0,0,0,6,2025-12-02 06:05:10
13566,2025,TUR.1,6870,219463,7,4,0,4,0,0,0,1,0,1,4,0,0,0,5,2025-12-02 06:05:12
13566,2025,TUR.1,20070,219671,11,6,1,2,1,0,0,0,0,0,2,0,0,0,9,2025-12-02 06:05:10
13566,2025,TUR.1,1895,220705,11,8,5,8,0,0,0,1,0,2,11,0,0,0,4,2025-12-02 06:05:08
13566,2025,TUR.1,996,220874,3,0,7,3,0,1,0,0,0,1,2,0,0,0,4,2025-09-17 05:04:17
13566,2025,TUR.1,3643,221047,12,1,14,11,0,1,0,1,0,16,25,3,0,0,22,2025-12-02 06:05:12
13566,2025,TUR.1,997,221738,14,0,30,21,3,0,0,1,0,23,41,11,0,0,9,2025-12-02 06:05:13
13566,2025,TUR.1,1895,221961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:23:00
13566,2025,TUR.1,7648,222395,7,1,5,3,1,0,0,0,0,1,4,0,0,0,8,2025-12-02 06:05:12
13566,2025,TUR.1,997,222548,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:13
13566,2025,TUR.1,3794,222554,12,1,5,6,3,0,0,0,0,3,5,2,0,0,20,2025-12-02 06:05:08
13566,2025,TUR.1,436,222670,10,0,10,9,4,0,0,1,0,2,3,1,0,0,6,2025-12-02 06:05:10
13566,2025,TUR.1,7648,222722,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,3643,222725,14,1,16,12,4,0,0,2,0,0,5,0,0,0,23,2025-12-02 06:05:12
13566,2025,TUR.1,789,222728,14,0,0,6,0,0,0,0,0,0,0,0,0,42,7,2025-12-02 06:05:11
13566,2025,TUR.1,432,222922,12,0,0,7,0,0,0,0,0,0,0,0,0,33,6,2025-12-02 06:05:10
13566,2025,TUR.1,997,222922,8,0,0,7,0,0,0,0,0,0,0,0,0,27,3,2025-10-07 05:23:05
13566,2025,TUR.1,3794,222995,8,3,9,15,0,0,0,1,0,3,10,2,0,0,12,2025-12-02 06:05:08
13566,2025,TUR.1,3643,223556,6,1,6,1,2,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:05:12
13566,2025,TUR.1,9078,224017,3,1,2,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:05:08
13566,2025,TUR.1,11429,224064,9,0,7,8,1,0,0,0,0,3,18,0,0,0,7,2025-12-02 06:05:13
13566,2025,TUR.1,996,224188,13,0,24,11,4,0,1,0,0,2,5,0,0,0,18,2025-12-02 06:05:11
13566,2025,TUR.1,20729,224326,12,9,8,12,2,0,0,0,0,4,11,1,0,0,7,2025-12-02 06:05:09
13566,2025,TUR.1,7648,224357,14,0,14,24,1,0,0,1,0,12,35,6,0,0,23,2025-12-02 06:05:12
13566,2025,TUR.1,7914,224798,12,6,14,10,2,0,0,1,0,4,15,2,0,0,8,2025-12-02 06:05:11
13566,2025,TUR.1,7656,226180,13,0,21,9,2,1,0,2,0,5,17,1,0,0,14,2025-12-02 06:05:09
13566,2025,TUR.1,9078,227887,10,7,9,0,0,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:05:08
13566,2025,TUR.1,997,228267,14,2,15,13,0,0,0,1,0,8,31,1,0,0,8,2025-12-02 06:05:13
13566,2025,TUR.1,432,228296,9,3,12,11,2,0,0,0,0,15,29,3,0,0,4,2025-12-02 06:05:10
13566,2025,TUR.1,996,228556,10,4,8,11,0,1,0,0,0,3,12,0,0,0,10,2025-12-02 06:05:11
13566,2025,TUR.1,11429,229562,13,0,17,4,1,0,0,0,0,3,11,2,0,0,12,2025-12-02 06:05:13
13566,2025,TUR.1,7648,229690,14,0,10,11,1,0,0,3,0,4,16,1,0,0,23,2025-12-02 06:05:12
13566,2025,TUR.1,3643,229769,13,5,13,5,3,0,0,2,0,3,13,0,0,0,21,2025-12-02 06:05:12
13566,2025,TUR.1,436,230757,4,0,6,4,0,0,0,1,0,0,2,0,0,0,4,2025-12-02 06:05:10
13566,2025,TUR.1,436,231291,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,996,231367,2,0,2,4,1,0,0,0,0,0,3,0,0,0,4,2025-09-12 05:05:13
13566,2025,TUR.1,9078,232492,7,5,5,1,0,0,0,0,0,4,5,0,0,0,5,2025-12-02 06:05:08
13566,2025,TUR.1,1895,233499,6,1,9,5,3,0,0,0,0,2,2,0,0,0,7,2025-12-02 06:05:08
13566,2025,TUR.1,7914,234015,8,0,6,10,2,0,0,0,0,0,4,0,0,0,10,2025-12-02 06:05:11
13566,2025,TUR.1,996,235299,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:11
13566,2025,TUR.1,1895,236209,14,2,17,11,1,0,0,1,0,11,25,5,0,0,12,2025-12-02 06:05:08
13566,2025,TUR.1,6870,236378,11,7,3,7,0,0,0,1,0,2,10,1,0,0,8,2025-12-02 06:05:12
13566,2025,TUR.1,9078,236628,12,3,5,10,0,0,0,1,0,6,16,2,0,0,10,2025-12-02 06:05:08
13566,2025,TUR.1,20070,236740,11,8,7,11,3,0,0,1,0,1,5,0,0,0,8,2025-12-02 06:05:10
13566,2025,TUR.1,996,238772,9,8,1,0,0,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:05:11
13566,2025,TUR.1,11429,238804,2,0,0,5,0,0,0,0,0,2,3,0,0,0,0,2025-09-04 05:03:26
13566,2025,TUR.1,7914,238917,8,3,8,10,1,0,0,1,0,2,6,1,0,0,5,2025-12-02 06:05:11
13566,2025,TUR.1,436,239706,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:00:53
13566,2025,TUR.1,1895,239706,11,5,2,10,1,0,0,2,0,11,22,4,0,0,5,2025-12-02 06:05:08
13566,2025,TUR.1,3794,239750,14,1,11,7,2,0,0,1,0,8,12,0,0,0,17,2025-12-02 06:05:08
13566,2025,TUR.1,996,239754,14,2,12,7,1,0,0,0,0,5,13,2,0,0,21,2025-12-02 06:05:11
13566,2025,TUR.1,9078,240062,9,2,10,22,3,0,0,1,0,5,17,2,0,0,7,2025-12-02 06:05:08
13566,2025,TUR.1,9078,240187,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,996,240203,4,0,0,3,1,0,0,0,0,0,0,0,0,7,8,2025-12-02 06:05:11
13566,2025,TUR.1,996,240296,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-09-11 05:05:44
13566,2025,TUR.1,20070,240542,12,5,6,10,2,0,0,1,0,5,19,1,0,0,17,2025-12-02 06:05:10
13566,2025,TUR.1,6870,240553,14,3,11,14,1,0,0,0,0,2,10,0,0,0,14,2025-12-02 06:05:12
13566,2025,TUR.1,995,240580,9,3,12,11,3,0,0,1,0,4,15,2,0,0,3,2025-12-02 06:05:12
13566,2025,TUR.1,9078,240971,3,3,1,1,2,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:08
13566,2025,TUR.1,20736,241168,13,4,6,12,1,0,0,1,0,1,11,0,0,0,15,2025-12-02 06:05:09
13566,2025,TUR.1,436,241627,6,0,11,7,2,0,0,0,0,3,6,0,0,0,6,2025-12-02 06:05:10
13566,2025,TUR.1,436,241797,3,0,0,1,0,0,0,0,0,0,0,0,0,2,3,2025-12-02 06:05:10
13566,2025,TUR.1,7914,241800,13,0,0,3,0,0,0,0,0,0,0,0,0,50,16,2025-12-02 06:05:11
13566,2025,TUR.1,436,242736,13,4,8,3,1,0,0,0,0,14,34,7,0,0,8,2025-12-02 06:05:10
13566,2025,TUR.1,7656,243200,14,0,16,12,3,0,0,0,0,2,17,1,0,0,18,2025-12-02 06:05:09
13566,2025,TUR.1,436,243844,12,8,5,7,0,0,0,0,0,3,9,1,0,0,2,2025-12-02 06:05:10
13566,2025,TUR.1,1895,245506,5,2,6,4,2,0,0,0,0,0,2,0,0,0,3,2025-10-07 05:23:00
13566,2025,TUR.1,20070,245506,8,2,14,4,2,0,0,0,0,0,4,0,0,0,6,2025-12-02 06:05:10
13566,2025,TUR.1,995,246924,13,3,11,14,1,0,0,0,0,0,2,0,0,0,15,2025-12-02 06:05:12
13566,2025,TUR.1,7914,249072,10,0,7,9,1,0,0,0,0,1,3,0,0,0,9,2025-12-02 06:05:11
13566,2025,TUR.1,789,249073,7,7,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,996,250903,12,1,16,8,2,2,0,0,0,3,6,1,0,0,17,2025-12-02 06:05:11
13566,2025,TUR.1,3643,251155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:12
13566,2025,TUR.1,432,251388,4,4,1,0,0,0,0,1,0,1,2,0,0,0,0,2025-10-07 05:23:02
13566,2025,TUR.1,432,251702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,11429,251850,5,5,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:13
13566,2025,TUR.1,789,251864,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:11
13566,2025,TUR.1,11429,251924,7,2,12,15,1,1,0,1,0,6,11,4,0,0,5,2025-12-02 06:05:13
13566,2025,TUR.1,20729,252159,13,9,11,13,3,0,0,0,0,5,10,2,0,0,6,2025-12-02 06:05:09
13566,2025,TUR.1,995,254468,8,4,3,4,0,0,0,0,0,2,4,0,0,0,4,2025-12-02 06:05:12
13566,2025,TUR.1,11429,255313,13,1,18,15,1,0,0,1,0,12,25,5,0,0,9,2025-12-02 06:05:13
13566,2025,TUR.1,6870,256674,12,1,46,15,2,1,0,0,0,10,28,5,0,0,18,2025-12-02 06:05:12
13566,2025,TUR.1,6870,256836,14,0,13,9,3,0,0,0,0,1,4,0,0,0,21,2025-12-02 06:05:12
13566,2025,TUR.1,995,256895,4,1,7,2,1,0,0,1,0,0,1,0,0,0,4,2025-12-02 06:05:12
13566,2025,TUR.1,20729,257267,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-08-15 04:50:20
13566,2025,TUR.1,3794,257270,5,4,4,2,0,1,0,0,0,1,5,0,0,0,5,2025-12-02 06:05:08
13566,2025,TUR.1,996,257300,8,4,6,2,0,0,0,0,0,1,5,0,0,0,6,2025-12-02 06:05:11
13566,2025,TUR.1,11429,257897,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-08-28 05:00:15
13566,2025,TUR.1,20729,257942,14,1,8,14,3,0,0,1,0,0,0,0,0,0,16,2025-12-02 06:05:09
13566,2025,TUR.1,6870,258441,7,4,5,5,2,0,0,0,0,0,3,0,0,0,7,2025-12-02 06:05:12
13566,2025,TUR.1,20729,259114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-11 05:05:43
13566,2025,TUR.1,3794,259520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:08
13566,2025,TUR.1,7914,260231,8,2,15,7,4,1,0,0,0,0,4,0,0,0,9,2025-12-02 06:05:11
13566,2025,TUR.1,3794,260447,11,2,12,10,4,0,0,0,0,3,7,2,0,0,14,2025-12-02 06:05:08
13566,2025,TUR.1,7656,260782,13,3,15,6,3,0,0,0,0,1,2,1,0,0,18,2025-12-02 06:05:09
13566,2025,TUR.1,3794,261048,6,2,4,12,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:05:08
13566,2025,TUR.1,11429,261298,8,1,8,12,1,0,0,1,0,4,10,0,0,0,6,2025-12-02 06:05:13
13566,2025,TUR.1,436,261302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:10
13566,2025,TUR.1,995,261307,12,1,14,22,2,0,0,0,0,12,24,4,0,0,11,2025-12-02 06:05:12
13566,2025,TUR.1,1895,261307,6,1,8,16,2,0,0,0,0,3,8,1,0,0,8,2025-10-07 05:23:00
