seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19972,334991,9,0,13,1,1,0,0,2,1,0,4,0,0,0,19,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,335782,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,21053,335822,9,0,0,1,0,0,0,0,0,0,0,0,0,28,19,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,338756,7,4,5,2,2,0,0,0,0,1,3,1,0,0,6,2025-12-02 06:04:42
13646,2025,ENG.W.1,21053,344459,6,2,3,1,0,0,0,0,0,0,4,0,0,0,9,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,347124,6,4,7,0,1,0,0,0,0,2,5,1,0,0,3,2025-12-02 06:04:42
13646,2025,ENG.W.1,19975,347137,3,2,3,3,0,1,0,0,0,1,1,0,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,19975,349057,9,0,12,5,1,0,0,0,0,1,6,0,0,0,17,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,349220,2,2,2,0,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:04:45
13646,2025,ENG.W.1,21053,349549,7,0,3,11,0,0,0,0,1,0,1,0,0,0,13,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,349567,6,2,0,3,0,0,0,0,2,1,6,0,0,0,8,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,349927,6,2,4,3,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,350464,5,0,0,0,1,0,0,0,0,0,0,0,0,9,9,2025-12-02 06:04:44
13646,2025,ENG.W.1,21053,350626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19973,350636,7,3,5,2,0,0,0,2,3,4,10,2,0,0,4,2025-11-29 06:08:46
13646,2025,ENG.W.1,19976,350636,7,3,5,2,0,0,0,2,3,4,10,2,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19976,350678,5,0,10,14,1,0,0,1,0,5,10,1,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,350679,6,1,2,8,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,351355,8,1,5,4,1,0,0,1,0,4,12,3,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,19970,351356,3,2,2,2,0,0,0,0,0,1,3,1,0,0,1,2025-12-02 06:04:43
13646,2025,ENG.W.1,19970,351658,7,3,3,5,0,0,0,0,2,5,12,2,0,0,1,2025-12-02 06:04:43
13646,2025,ENG.W.1,19257,351683,2,0,2,0,1,0,0,0,0,1,1,1,0,0,1,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,351715,9,0,9,3,1,0,0,0,0,2,2,1,0,0,12,2025-12-02 06:04:45
13646,2025,ENG.W.1,20707,352543,8,5,3,2,0,0,0,1,1,3,5,1,0,0,7,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,353342,6,1,4,2,0,0,0,0,0,1,5,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,355373,5,5,2,0,0,0,0,0,1,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,21053,357871,5,1,2,3,1,0,0,2,1,4,7,2,0,0,4,2025-12-02 06:04:44
13646,2025,ENG.W.1,19972,359224,6,1,0,1,0,0,0,1,0,0,1,0,0,0,12,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,359233,8,1,4,4,1,0,0,1,0,2,3,1,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,359616,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,21053,360438,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,362989,8,4,5,2,0,0,0,1,0,4,8,2,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,19971,365302,6,5,0,0,0,0,0,0,0,0,3,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,21036,365587,5,4,3,3,0,0,0,0,0,3,3,2,0,0,2,2025-12-02 06:04:43
13646,2025,ENG.W.1,19976,367065,7,1,2,1,1,0,0,0,1,2,5,1,0,0,6,2025-12-02 06:04:42
13646,2025,ENG.W.1,21053,370010,8,1,5,2,2,0,0,2,0,1,4,0,0,0,11,2025-12-02 06:04:44
13646,2025,ENG.W.1,19975,373405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19975,374905,9,1,5,4,0,0,0,0,4,4,16,2,0,0,10,2025-12-02 06:04:45
13646,2025,ENG.W.1,21053,375508,5,5,0,0,0,0,0,0,0,1,6,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,21036,376668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,377185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,377621,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,377622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19972,378053,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,380825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,21053,381803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19975,384101,6,6,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,384158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,386623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,21036,386683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,21036,386685,3,3,0,0,0,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,386828,6,2,1,1,0,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,389652,8,0,7,8,2,0,0,0,0,2,4,2,0,0,14,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,390465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,390466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,390468,1,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:04:44
13646,2025,ENG.W.1,19972,392349,6,3,4,3,0,0,0,0,1,5,9,3,0,0,11,2025-12-02 06:04:43
13646,2025,ENG.W.1,19973,392913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,392925,9,2,14,8,2,0,0,1,2,9,20,4,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,19973,393397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19970,393398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,393404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19973,394077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19975,394416,7,2,1,3,0,0,0,0,0,0,3,0,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,20707,396493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19976,396988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,397282,3,0,1,0,1,0,0,0,0,0,0,0,0,10,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,19976,397482,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,20061,397508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19976,398938,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,20062,399405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,19257,405052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19975,408190,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:45
13646,2025,ENG.W.1,21036,408803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,19976,410372,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,410483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,21036,410484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:43
13646,2025,ENG.W.1,20707,411902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,412308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,412309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,19257,413046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,414365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:42
