seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13655,2025,RSA.1,7079,339181,13,1,17,20,0,0,0,2,0,2,13,0,0,0,10,2025-12-02 06:07:27
13655,2025,RSA.1,7077,340476,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:28
13655,2025,RSA.1,7079,340724,7,3,8,3,0,0,0,2,0,5,13,0,0,0,3,2025-12-02 06:07:27
13655,2025,RSA.1,19000,346368,8,2,10,3,1,1,0,0,0,0,1,0,0,0,8,2025-12-02 06:07:30
13655,2025,RSA.1,20814,346383,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,7079,346401,11,0,13,9,1,0,1,0,0,2,4,1,0,0,9,2025-12-02 06:07:27
13655,2025,RSA.1,18825,346460,3,0,6,6,0,0,0,0,0,1,5,0,0,0,3,2025-12-02 06:07:31
13655,2025,RSA.1,7085,346461,6,5,5,9,1,0,0,0,0,5,11,2,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,7085,346981,10,0,11,3,3,0,0,0,0,2,4,1,0,0,4,2025-12-02 06:07:30
13655,2025,RSA.1,19000,347016,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,7081,347401,3,0,2,1,0,0,0,0,0,1,4,0,0,0,1,2025-12-02 06:07:29
13655,2025,RSA.1,7084,347401,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-04 06:12:01
13655,2025,RSA.1,22348,347403,13,1,20,19,3,0,0,1,0,4,10,0,0,0,10,2025-12-02 06:07:28
13655,2025,RSA.1,19298,347404,10,6,6,9,2,0,0,1,0,1,3,0,0,0,7,2025-12-02 06:07:32
13655,2025,RSA.1,7085,347462,9,2,16,11,3,0,0,1,0,9,18,3,0,0,4,2025-12-02 06:07:30
13655,2025,RSA.1,131361,348926,11,1,12,7,5,0,0,1,0,0,7,0,0,0,8,2025-12-02 06:07:32
13655,2025,RSA.1,131361,348927,10,2,12,5,2,0,0,0,0,1,1,0,0,0,6,2025-12-02 06:07:32
13655,2025,RSA.1,131361,351661,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,19298,354723,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:32
13655,2025,RSA.1,19000,354724,6,2,1,1,1,0,1,0,0,0,0,0,0,0,6,2025-12-02 06:07:30
13655,2025,RSA.1,7081,354725,7,2,14,3,1,0,0,1,0,3,9,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7077,354727,10,7,1,4,2,0,1,3,0,5,8,1,0,0,7,2025-12-02 06:07:28
13655,2025,RSA.1,20814,357758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,131361,358092,12,6,10,10,0,0,0,0,0,8,16,0,0,0,7,2025-12-02 06:07:32
13655,2025,RSA.1,11913,358957,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,131361,359050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,18615,359081,8,0,13,9,2,0,0,0,0,2,6,0,0,0,8,2025-12-02 06:07:32
13655,2025,RSA.1,7084,360282,5,4,2,5,0,0,0,0,0,0,4,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7085,361211,9,3,6,4,0,0,0,2,0,1,11,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,13317,363143,5,0,4,1,0,0,0,0,0,1,3,1,0,0,8,2025-12-02 06:07:30
13655,2025,RSA.1,19298,365549,12,0,3,12,1,0,0,4,0,11,24,4,0,0,12,2025-12-02 06:07:32
13655,2025,RSA.1,7099,365565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,22348,365572,14,0,12,16,1,0,0,0,0,2,9,1,0,0,11,2025-12-02 06:07:28
13655,2025,RSA.1,7099,365575,13,2,22,7,2,0,0,0,0,0,4,0,0,0,7,2025-12-02 06:07:31
13655,2025,RSA.1,22348,365580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,22348,365589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,19000,365590,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,7079,365600,2,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,7099,365605,9,1,3,13,3,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,7099,365608,3,1,1,2,0,0,0,0,0,1,1,1,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7099,365614,13,0,10,6,2,0,0,0,0,2,13,1,0,0,7,2025-12-02 06:07:31
13655,2025,RSA.1,7099,365616,13,5,3,12,0,0,0,0,0,8,12,2,0,0,3,2025-12-02 06:07:31
13655,2025,RSA.1,7099,365623,8,1,5,15,2,0,0,0,0,6,17,1,0,0,4,2025-12-02 06:07:31
13655,2025,RSA.1,7077,365671,3,3,1,1,0,0,0,1,0,0,1,0,0,0,2,2025-12-02 06:07:28
13655,2025,RSA.1,18611,365777,9,5,2,6,0,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:07:29
13655,2025,RSA.1,18611,365780,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:29
13655,2025,RSA.1,13317,366537,12,7,10,3,2,0,0,3,0,0,10,0,0,0,6,2025-12-02 06:07:30
13655,2025,RSA.1,7085,366540,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,7099,366541,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,18615,366832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7077,367165,13,1,10,21,0,0,0,4,0,5,13,3,0,0,10,2025-12-02 06:07:28
13655,2025,RSA.1,7077,367185,8,4,4,10,0,0,0,1,0,2,10,0,0,0,5,2025-12-02 06:07:28
13655,2025,RSA.1,7079,367487,12,0,12,8,1,1,0,0,0,1,4,0,0,0,9,2025-12-02 06:07:27
13655,2025,RSA.1,20814,367687,10,2,19,6,1,0,0,1,0,8,18,1,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,7077,369478,13,1,2,11,1,0,1,0,0,0,1,0,0,0,17,2025-12-02 06:07:28
13655,2025,RSA.1,19000,371405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,7084,374731,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-05 06:10:33
13655,2025,RSA.1,11913,374731,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:27
13655,2025,RSA.1,13317,377237,13,3,9,29,1,0,0,0,0,8,23,1,0,0,13,2025-12-02 06:07:30
13655,2025,RSA.1,7085,377760,4,1,5,2,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,7099,380605,13,1,19,19,2,0,0,1,0,5,24,0,0,0,4,2025-12-02 06:07:31
13655,2025,RSA.1,18615,380651,4,0,3,2,0,1,0,0,0,0,1,0,0,0,4,2025-12-02 06:07:32
13655,2025,RSA.1,7081,380673,7,4,2,5,2,0,0,0,0,4,10,1,0,0,1,2025-12-02 06:07:29
13655,2025,RSA.1,7077,380674,2,1,1,0,1,0,0,1,0,0,0,0,0,0,4,2025-12-02 06:07:28
13655,2025,RSA.1,131361,380898,8,5,3,7,1,0,0,1,0,0,0,0,0,0,2,2025-12-02 06:07:32
13655,2025,RSA.1,131361,381020,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,18615,381621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,131361,381646,11,2,8,19,1,0,0,1,0,13,20,4,0,0,7,2025-12-02 06:07:32
13655,2025,RSA.1,11913,381800,4,1,2,8,0,0,0,0,0,2,6,0,0,0,3,2025-12-02 06:07:27
13655,2025,RSA.1,7084,381802,7,2,9,3,1,0,0,1,0,1,6,1,0,0,1,2025-12-02 06:07:29
13655,2025,RSA.1,22348,382531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,18615,383923,10,7,5,5,1,0,0,0,0,5,10,4,0,0,4,2025-12-02 06:07:32
13655,2025,RSA.1,18825,384133,6,1,3,1,0,0,0,1,0,2,9,0,0,0,4,2025-12-02 06:07:31
13655,2025,RSA.1,11913,384524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:27
13655,2025,RSA.1,11913,384581,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,11913,390410,7,0,6,1,1,0,0,0,0,0,2,0,0,0,10,2025-12-02 06:07:27
13655,2025,RSA.1,18611,390413,11,10,2,9,0,0,0,1,0,1,6,0,0,0,6,2025-12-02 06:07:29
13655,2025,RSA.1,19000,390414,10,2,7,6,2,0,0,3,0,4,8,2,0,0,9,2025-12-02 06:07:30
13655,2025,RSA.1,11913,390415,13,6,11,5,0,0,0,0,0,3,7,1,0,0,10,2025-12-02 06:07:27
13655,2025,RSA.1,7077,390417,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,18611,390420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-03 05:11:56
13655,2025,RSA.1,18611,390424,9,0,9,3,1,0,0,0,0,2,4,1,0,0,10,2025-12-02 06:07:29
13655,2025,RSA.1,18611,390426,8,2,8,2,0,0,0,1,0,1,5,1,0,0,11,2025-12-02 06:07:29
13655,2025,RSA.1,18611,390432,3,3,0,1,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:07:29
13655,2025,RSA.1,18611,390435,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,18611,390436,9,0,11,11,2,0,0,0,0,4,9,1,0,0,11,2025-12-02 06:07:29
13655,2025,RSA.1,20814,390437,6,4,5,5,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,18825,390443,14,0,14,11,1,0,0,1,0,0,0,0,0,0,13,2025-12-02 06:07:31
13655,2025,RSA.1,20814,390445,12,1,5,11,0,0,0,0,0,4,17,0,0,0,6,2025-12-02 06:07:31
13655,2025,RSA.1,11913,390446,11,7,9,5,1,0,0,1,0,1,4,1,0,0,11,2025-12-02 06:07:27
13655,2025,RSA.1,18615,390447,9,1,7,12,2,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:07:32
13655,2025,RSA.1,19298,390448,12,0,11,14,7,0,0,1,0,2,6,0,0,0,12,2025-12-02 06:07:32
13655,2025,RSA.1,19000,390451,8,0,6,16,0,0,0,1,0,5,14,1,0,0,11,2025-12-02 06:07:30
13655,2025,RSA.1,19298,390452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,19298,390453,9,0,12,12,2,1,0,0,0,0,1,0,0,0,9,2025-12-02 06:07:32
13655,2025,RSA.1,7085,390816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,13317,391760,4,1,0,3,0,0,0,0,0,1,1,0,0,0,3,2025-12-02 06:07:30
13655,2025,RSA.1,13317,391762,13,1,5,6,2,0,0,0,0,3,11,0,0,0,16,2025-12-02 06:07:30
13655,2025,RSA.1,13317,391763,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,13317,391764,7,4,3,2,2,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,7085,391765,7,1,14,12,3,0,0,0,0,0,7,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,13317,391767,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,18615,391769,7,4,7,5,1,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:07:32
13655,2025,RSA.1,7079,391916,10,7,2,1,0,0,0,2,0,0,2,0,0,0,4,2025-12-02 06:07:27
13655,2025,RSA.1,18611,392092,3,1,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:07:29
13655,2025,RSA.1,18825,392111,8,0,11,6,1,0,0,0,0,2,3,0,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,7099,392157,5,1,1,5,0,0,0,0,0,1,6,0,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,7099,392158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,18611,392288,8,0,6,9,1,0,0,0,0,0,0,0,0,0,11,2025-12-02 06:07:29
13655,2025,RSA.1,7084,392311,7,0,8,5,1,0,0,0,0,1,3,1,0,0,4,2025-12-02 06:07:29
13655,2025,RSA.1,18611,392337,7,0,5,11,0,0,0,1,0,4,12,1,0,0,6,2025-12-02 06:07:29
13655,2025,RSA.1,20814,392338,8,7,8,8,2,0,0,0,0,1,3,1,0,0,2,2025-12-02 06:07:31
13655,2025,RSA.1,18611,394332,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-12-02 06:07:29
13655,2025,RSA.1,18611,394555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7077,394556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:28
13655,2025,RSA.1,7099,395578,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,18825,395797,2,1,2,0,0,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:07:31
13655,2025,RSA.1,18825,395857,13,2,13,21,0,0,0,0,0,3,17,1,0,0,10,2025-12-02 06:07:31
13655,2025,RSA.1,7099,395879,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7085,396780,3,1,7,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,20814,397116,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7099,398116,6,0,6,9,1,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:07:31
13655,2025,RSA.1,13317,398390,12,2,11,9,2,0,0,2,0,0,5,0,0,0,14,2025-11-29 06:08:27
13655,2025,RSA.1,7085,398973,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,399261,5,1,5,6,0,0,0,1,0,0,0,0,0,0,8,2025-12-02 06:07:30
13655,2025,RSA.1,18825,399334,8,2,9,19,0,0,0,0,0,6,13,2,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,131361,399401,6,1,5,1,1,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:07:32
13655,2025,RSA.1,131361,399403,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7099,399715,6,0,12,7,2,0,0,0,0,0,6,0,0,0,3,2025-12-02 06:07:31
13655,2025,RSA.1,7085,400594,11,1,5,7,1,0,0,0,0,0,7,0,0,0,4,2025-12-02 06:07:30
13655,2025,RSA.1,19298,401224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7079,402469,6,6,2,0,0,0,0,0,0,2,2,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,20814,403112,4,4,4,6,1,0,0,0,0,2,4,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7079,403183,5,5,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,7085,403461,2,1,2,1,0,0,0,0,0,1,1,1,0,0,1,2025-12-02 06:07:30
13655,2025,RSA.1,19298,403550,13,1,14,25,1,0,0,3,0,6,19,5,0,0,10,2025-12-02 06:07:32
13655,2025,RSA.1,19298,403551,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,19298,403552,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7079,403683,3,2,2,5,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,18825,403684,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7084,404669,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,20814,404730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7079,404936,10,1,14,4,2,0,0,0,0,7,17,4,0,0,8,2025-12-02 06:07:27
13655,2025,RSA.1,7081,408396,5,4,2,2,1,0,0,0,0,6,12,4,0,0,3,2025-12-02 06:07:29
13655,2025,RSA.1,19000,408397,10,0,3,9,0,0,0,0,0,0,1,0,0,0,18,2025-12-02 06:07:30
13655,2025,RSA.1,19298,408399,5,5,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:32
13655,2025,RSA.1,19000,408400,7,0,0,6,1,0,0,0,0,0,0,0,0,26,12,2025-12-02 06:07:30
13655,2025,RSA.1,7099,408402,7,5,1,1,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,7099,408405,5,1,4,5,0,0,0,0,0,2,9,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,19000,408406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,7085,408407,2,0,5,0,0,0,0,0,0,1,2,0,0,0,3,2025-09-23 05:07:45
13655,2025,RSA.1,20814,408407,4,1,7,1,1,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:07:31
13655,2025,RSA.1,18615,408408,9,0,11,2,1,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:07:32
13655,2025,RSA.1,20814,408412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7099,408413,11,0,14,3,4,0,0,0,0,1,6,0,0,0,7,2025-12-02 06:07:31
13655,2025,RSA.1,18825,408417,8,3,3,8,0,0,0,0,0,1,4,0,0,0,6,2025-12-02 06:07:31
13655,2025,RSA.1,18615,408418,11,0,11,8,1,0,0,0,0,0,6,0,0,0,12,2025-12-02 06:07:32
13655,2025,RSA.1,18825,408419,7,1,7,12,1,0,0,2,0,2,5,1,0,0,7,2025-12-02 06:07:31
13655,2025,RSA.1,19000,408420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,22348,408421,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,7099,408422,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,22348,408424,14,1,11,16,0,0,0,1,0,7,17,2,0,0,9,2025-12-02 06:07:28
13655,2025,RSA.1,7077,408425,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,7079,408426,3,3,4,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:27
13655,2025,RSA.1,19000,408427,11,1,18,17,1,0,0,0,0,1,5,0,0,0,16,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408428,7,6,7,3,0,0,0,0,0,4,6,2,0,0,7,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408429,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408432,6,5,2,4,0,0,0,0,0,1,7,0,0,0,8,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408433,5,0,6,3,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408434,12,6,12,16,2,0,0,1,0,2,8,1,0,0,10,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408436,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408439,3,0,7,0,2,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408440,9,0,8,5,2,0,0,0,0,0,1,0,0,0,14,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408443,11,0,7,3,3,0,0,0,0,0,0,0,0,0,17,2025-12-02 06:07:30
13655,2025,RSA.1,19000,408444,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:30
13655,2025,RSA.1,20814,408445,9,0,2,7,1,0,0,0,0,0,3,0,0,0,5,2025-12-02 06:07:31
13655,2025,RSA.1,18825,408447,13,9,11,9,1,0,0,0,0,8,20,1,0,0,4,2025-12-02 06:07:31
13655,2025,RSA.1,18825,408448,5,5,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:07:31
13655,2025,RSA.1,18825,408449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,18825,408450,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7077,408451,3,1,2,3,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:07:28
13655,2025,RSA.1,7077,408452,3,3,1,4,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:07:28
13655,2025,RSA.1,7077,408454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,7077,408455,4,1,6,0,0,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:07:28
13655,2025,RSA.1,7077,408456,5,3,2,1,0,0,0,2,0,3,4,3,0,0,5,2025-12-02 06:07:28
13655,2025,RSA.1,13317,408457,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,7099,408461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7079,408462,7,0,8,6,1,0,0,1,0,0,1,0,0,0,4,2025-12-02 06:07:27
13655,2025,RSA.1,7079,408463,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:27
13655,2025,RSA.1,18825,408464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,11913,408566,5,4,0,2,0,0,0,0,0,0,2,0,0,0,4,2025-12-02 06:07:27
13655,2025,RSA.1,11913,408567,2,2,2,3,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:07:27
13655,2025,RSA.1,19000,408570,2,0,2,0,1,0,0,0,0,1,3,0,0,0,3,2025-12-02 06:07:30
13655,2025,RSA.1,7077,408594,10,1,10,6,4,0,0,0,0,1,8,0,0,0,10,2025-12-02 06:07:28
13655,2025,RSA.1,22348,408659,14,0,22,27,0,0,0,1,0,6,31,1,0,0,8,2025-12-02 06:07:28
13655,2025,RSA.1,22348,408660,8,4,8,5,1,0,0,1,0,1,5,0,0,0,4,2025-12-02 06:07:28
13655,2025,RSA.1,7099,408753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,18611,408754,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,13317,408755,14,3,21,8,0,0,0,1,0,10,21,2,0,0,13,2025-12-02 06:07:30
13655,2025,RSA.1,7099,408818,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,22348,408842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:28
13655,2025,RSA.1,7081,408852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7081,408853,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,19298,409119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7099,409120,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,7099,409121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,7099,409543,5,0,5,7,0,0,0,2,0,0,2,0,0,0,1,2025-12-02 06:07:31
13655,2025,RSA.1,18611,409549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7079,409550,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:27
13655,2025,RSA.1,13317,409551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:19
13655,2025,RSA.1,22348,409726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:28
13655,2025,RSA.1,19000,409727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19000,409728,2,0,1,4,0,0,0,0,0,0,6,0,0,0,3,2025-12-02 06:07:30
13655,2025,RSA.1,19000,409729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,19298,409730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:32
13655,2025,RSA.1,7079,409766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:27
13655,2025,RSA.1,19000,409830,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:07:30
13655,2025,RSA.1,7079,411000,8,3,9,9,1,0,0,0,0,3,9,3,0,0,4,2025-12-02 06:07:27
13655,2025,RSA.1,18825,411001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,131361,411107,4,1,4,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:07:32
13655,2025,RSA.1,18611,411108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,7084,411267,2,2,0,1,0,0,0,0,0,0,4,0,0,0,0,2025-12-02 06:07:29
13655,2025,RSA.1,18825,411282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:07:31
13655,2025,RSA.1,19298,411682,4,2,2,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:07:32
